================ Training Loss (Tue May 23 17:30:33 2023) ================
(epoch: 83, iters: 284, time: 0.026, data: 0.014) G_GAN: 3.295 G_L1: 11.709 D_real: 0.376 D_fake: 0.028 
(epoch: 83, iters: 384, time: 0.271, data: 0.005) G_GAN: 1.884 G_L1: 17.210 D_real: 0.772 D_fake: 0.193 
(epoch: 83, iters: 484, time: 0.030, data: 0.004) G_GAN: 0.130 G_L1: 7.367 D_real: 1.406 D_fake: 0.073 
(epoch: 84, iters: 96, time: 0.027, data: 0.000) G_GAN: 1.593 G_L1: 17.071 D_real: 0.033 D_fake: 1.195 
(epoch: 84, iters: 196, time: 0.027, data: 0.005) G_GAN: 0.757 G_L1: 17.591 D_real: 1.237 D_fake: 0.705 
(epoch: 84, iters: 296, time: 0.301, data: 0.015) G_GAN: 2.854 G_L1: 33.891 D_real: 0.007 D_fake: 0.111 
(epoch: 84, iters: 396, time: 0.028, data: 0.005) G_GAN: 2.564 G_L1: 26.404 D_real: 0.000 D_fake: 0.619 
(epoch: 85, iters: 8, time: 0.031, data: 0.001) G_GAN: 1.920 G_L1: 20.462 D_real: 0.024 D_fake: 1.214 
(epoch: 85, iters: 108, time: 0.029, data: 0.002) G_GAN: 1.918 G_L1: 8.364 D_real: 0.160 D_fake: 1.355 
(epoch: 85, iters: 208, time: 0.264, data: 0.002) G_GAN: 2.047 G_L1: 32.063 D_real: 0.111 D_fake: 0.311 
(epoch: 85, iters: 308, time: 0.027, data: 0.001) G_GAN: 1.682 G_L1: 17.603 D_real: 0.077 D_fake: 0.671 
(epoch: 85, iters: 408, time: 0.028, data: 0.001) G_GAN: 1.364 G_L1: 22.044 D_real: 0.632 D_fake: 0.130 
(epoch: 86, iters: 20, time: 0.026, data: 0.001) G_GAN: 2.117 G_L1: 29.122 D_real: 0.092 D_fake: 0.264 
(epoch: 86, iters: 120, time: 0.476, data: 0.002) G_GAN: 2.132 G_L1: 8.442 D_real: 0.339 D_fake: 0.089 
(epoch: 86, iters: 220, time: 0.027, data: 0.000) G_GAN: 0.991 G_L1: 14.360 D_real: 0.829 D_fake: 0.250 
(epoch: 86, iters: 320, time: 0.033, data: 0.003) G_GAN: 3.420 G_L1: 19.147 D_real: 0.092 D_fake: 0.079 
(epoch: 86, iters: 420, time: 0.023, data: 0.001) G_GAN: 2.271 G_L1: 13.179 D_real: 0.141 D_fake: 0.118 
(epoch: 87, iters: 32, time: 0.283, data: 0.001) G_GAN: 2.098 G_L1: 15.522 D_real: 1.211 D_fake: 0.045 
(epoch: 87, iters: 132, time: 0.021, data: 0.004) G_GAN: 1.837 G_L1: 15.563 D_real: 0.073 D_fake: 0.858 
(epoch: 87, iters: 232, time: 0.022, data: 0.000) G_GAN: 1.595 G_L1: 15.214 D_real: 2.276 D_fake: 0.053 
(epoch: 87, iters: 332, time: 0.021, data: 0.001) G_GAN: 4.708 G_L1: 12.716 D_real: 0.045 D_fake: 0.019 
(epoch: 87, iters: 432, time: 0.084, data: 0.002) G_GAN: 3.154 G_L1: 30.756 D_real: 0.060 D_fake: 0.055 
(epoch: 88, iters: 44, time: 0.024, data: 0.006) G_GAN: 1.306 G_L1: 8.828 D_real: 1.581 D_fake: 0.034 
(epoch: 88, iters: 144, time: 0.024, data: 0.002) G_GAN: 2.298 G_L1: 23.659 D_real: 0.235 D_fake: 0.202 
(epoch: 88, iters: 244, time: 0.028, data: 0.007) G_GAN: 0.620 G_L1: 18.363 D_real: 1.284 D_fake: 0.664 
(epoch: 88, iters: 344, time: 0.271, data: 0.006) G_GAN: 2.554 G_L1: 22.159 D_real: 0.139 D_fake: 0.098 
(epoch: 88, iters: 444, time: 0.032, data: 0.002) G_GAN: 1.938 G_L1: 16.305 D_real: 0.136 D_fake: 0.157 
(epoch: 89, iters: 56, time: 0.032, data: 0.003) G_GAN: 2.575 G_L1: 20.623 D_real: 0.025 D_fake: 0.196 
(epoch: 89, iters: 156, time: 0.033, data: 0.008) G_GAN: 3.078 G_L1: 24.852 D_real: 0.034 D_fake: 0.056 
(epoch: 89, iters: 256, time: 0.288, data: 0.001) G_GAN: 2.870 G_L1: 13.722 D_real: 0.324 D_fake: 0.148 
(epoch: 89, iters: 356, time: 0.024, data: 0.003) G_GAN: 1.933 G_L1: 13.729 D_real: 0.011 D_fake: 1.384 
(epoch: 89, iters: 456, time: 0.029, data: 0.001) G_GAN: 3.872 G_L1: 34.251 D_real: 0.187 D_fake: 0.021 
(epoch: 90, iters: 68, time: 0.030, data: 0.002) G_GAN: 1.762 G_L1: 24.861 D_real: 0.296 D_fake: 0.267 
(epoch: 90, iters: 168, time: 0.300, data: 0.024) G_GAN: 4.509 G_L1: 18.062 D_real: 0.118 D_fake: 0.021 
(epoch: 90, iters: 268, time: 0.028, data: 0.003) G_GAN: 0.940 G_L1: 18.944 D_real: 0.433 D_fake: 0.666 
(epoch: 90, iters: 368, time: 0.027, data: 0.001) G_GAN: 2.150 G_L1: 25.451 D_real: 0.064 D_fake: 0.444 
(epoch: 90, iters: 468, time: 0.028, data: 0.000) G_GAN: 1.546 G_L1: 26.779 D_real: 0.518 D_fake: 0.172 
(epoch: 91, iters: 80, time: 0.295, data: 0.000) G_GAN: 3.031 G_L1: 14.276 D_real: 0.166 D_fake: 0.045 
(epoch: 91, iters: 180, time: 0.031, data: 0.001) G_GAN: 1.945 G_L1: 14.493 D_real: 0.017 D_fake: 1.190 
(epoch: 91, iters: 280, time: 0.025, data: 0.002) G_GAN: 2.407 G_L1: 16.597 D_real: 0.084 D_fake: 0.286 
(epoch: 91, iters: 380, time: 0.028, data: 0.001) G_GAN: 1.963 G_L1: 26.797 D_real: 0.116 D_fake: 0.836 
(epoch: 91, iters: 480, time: 0.077, data: 0.001) G_GAN: 1.489 G_L1: 16.997 D_real: 0.072 D_fake: 1.216 
(epoch: 92, iters: 92, time: 0.029, data: 0.004) G_GAN: 2.127 G_L1: 44.155 D_real: 0.060 D_fake: 0.797 
(epoch: 92, iters: 192, time: 0.027, data: 0.004) G_GAN: 2.577 G_L1: 39.489 D_real: 0.114 D_fake: 0.262 
(epoch: 92, iters: 292, time: 0.028, data: 0.014) G_GAN: 3.814 G_L1: 35.424 D_real: 0.005 D_fake: 0.130 
(epoch: 92, iters: 392, time: 0.291, data: 0.003) G_GAN: 1.540 G_L1: 30.559 D_real: 0.030 D_fake: 1.018 
(epoch: 93, iters: 4, time: 0.026, data: 0.004) G_GAN: 1.357 G_L1: 5.333 D_real: 0.781 D_fake: 0.120 
(epoch: 93, iters: 104, time: 0.023, data: 0.002) G_GAN: 0.750 G_L1: 12.959 D_real: 0.582 D_fake: 0.307 
(epoch: 93, iters: 204, time: 0.023, data: 0.002) G_GAN: 0.855 G_L1: 14.569 D_real: 0.399 D_fake: 0.574 
(epoch: 93, iters: 304, time: 0.394, data: 0.000) G_GAN: 2.240 G_L1: 18.008 D_real: 0.334 D_fake: 0.307 
(epoch: 93, iters: 404, time: 0.028, data: 0.002) G_GAN: 1.932 G_L1: 14.403 D_real: 0.025 D_fake: 0.869 
(epoch: 94, iters: 16, time: 0.034, data: 0.002) G_GAN: 2.028 G_L1: 19.973 D_real: 0.170 D_fake: 0.450 
(epoch: 94, iters: 116, time: 0.037, data: 0.002) G_GAN: 3.496 G_L1: 31.017 D_real: 0.117 D_fake: 0.058 
(epoch: 94, iters: 216, time: 0.308, data: 0.005) G_GAN: 1.685 G_L1: 13.162 D_real: 0.351 D_fake: 0.613 
(epoch: 94, iters: 316, time: 0.035, data: 0.001) G_GAN: 1.486 G_L1: 25.831 D_real: 0.453 D_fake: 0.191 
(epoch: 94, iters: 416, time: 0.029, data: 0.021) G_GAN: 2.134 G_L1: 12.987 D_real: 0.115 D_fake: 0.232 
(epoch: 95, iters: 28, time: 0.027, data: 0.003) G_GAN: 1.988 G_L1: 16.892 D_real: 0.109 D_fake: 0.373 
(epoch: 95, iters: 128, time: 0.407, data: 0.003) G_GAN: 2.667 G_L1: 13.580 D_real: 0.020 D_fake: 0.596 
(epoch: 95, iters: 228, time: 0.027, data: 0.005) G_GAN: 2.305 G_L1: 10.863 D_real: 0.907 D_fake: 0.025 
(epoch: 95, iters: 328, time: 0.023, data: 0.001) G_GAN: 1.367 G_L1: 15.852 D_real: 0.493 D_fake: 0.433 
(epoch: 95, iters: 428, time: 0.030, data: 0.001) G_GAN: 4.161 G_L1: 23.593 D_real: 0.011 D_fake: 0.033 
(epoch: 96, iters: 40, time: 0.327, data: 0.001) G_GAN: 1.894 G_L1: 6.724 D_real: 0.899 D_fake: 0.035 
(epoch: 96, iters: 140, time: 0.027, data: 0.002) G_GAN: 2.063 G_L1: 23.418 D_real: 0.434 D_fake: 0.172 
(epoch: 96, iters: 240, time: 0.029, data: 0.002) G_GAN: 0.983 G_L1: 18.272 D_real: 1.292 D_fake: 0.084 
(epoch: 96, iters: 340, time: 0.026, data: 0.001) G_GAN: 2.984 G_L1: 26.275 D_real: 0.183 D_fake: 0.133 
(epoch: 96, iters: 440, time: 0.109, data: 0.001) G_GAN: 1.399 G_L1: 40.943 D_real: 0.838 D_fake: 0.354 
(epoch: 97, iters: 52, time: 0.024, data: 0.002) G_GAN: 2.206 G_L1: 16.254 D_real: 0.171 D_fake: 0.321 
(epoch: 97, iters: 152, time: 0.031, data: 0.026) G_GAN: 1.615 G_L1: 18.795 D_real: 0.525 D_fake: 0.236 
(epoch: 97, iters: 252, time: 0.029, data: 0.001) G_GAN: 1.524 G_L1: 16.825 D_real: 0.140 D_fake: 0.390 
(epoch: 97, iters: 352, time: 0.306, data: 0.001) G_GAN: 3.875 G_L1: 28.427 D_real: 0.161 D_fake: 0.034 
(epoch: 97, iters: 452, time: 0.029, data: 0.001) G_GAN: 1.065 G_L1: 14.684 D_real: 0.112 D_fake: 0.412 
(epoch: 98, iters: 64, time: 0.025, data: 0.004) G_GAN: 2.488 G_L1: 17.831 D_real: 0.029 D_fake: 0.334 
(epoch: 98, iters: 164, time: 0.024, data: 0.006) G_GAN: 1.986 G_L1: 7.484 D_real: 0.292 D_fake: 0.098 
(epoch: 98, iters: 264, time: 0.285, data: 0.008) G_GAN: 2.413 G_L1: 14.986 D_real: 0.019 D_fake: 0.180 
(epoch: 98, iters: 364, time: 0.024, data: 0.004) G_GAN: 1.884 G_L1: 22.111 D_real: 0.733 D_fake: 0.120 
(epoch: 98, iters: 464, time: 0.036, data: 0.008) G_GAN: 1.793 G_L1: 12.540 D_real: 0.405 D_fake: 0.118 
(epoch: 99, iters: 76, time: 0.029, data: 0.002) G_GAN: 2.006 G_L1: 21.359 D_real: 0.006 D_fake: 2.073 
(epoch: 99, iters: 176, time: 0.329, data: 0.003) G_GAN: 1.187 G_L1: 14.222 D_real: 0.473 D_fake: 0.543 
(epoch: 99, iters: 276, time: 0.028, data: 0.002) G_GAN: 0.953 G_L1: 10.673 D_real: 3.071 D_fake: 0.039 
(epoch: 99, iters: 376, time: 0.031, data: 0.001) G_GAN: 1.823 G_L1: 16.029 D_real: 0.140 D_fake: 0.458 
(epoch: 99, iters: 476, time: 0.030, data: 0.005) G_GAN: 2.656 G_L1: 19.218 D_real: 0.175 D_fake: 0.136 
(epoch: 100, iters: 88, time: 0.313, data: 0.001) G_GAN: 2.880 G_L1: 17.872 D_real: 0.096 D_fake: 0.085 
(epoch: 100, iters: 188, time: 0.025, data: 0.003) G_GAN: 1.953 G_L1: 28.227 D_real: 0.183 D_fake: 0.538 
(epoch: 100, iters: 288, time: 0.023, data: 0.007) G_GAN: 1.187 G_L1: 38.934 D_real: 0.752 D_fake: 0.442 
(epoch: 100, iters: 388, time: 0.031, data: 0.001) G_GAN: 2.536 G_L1: 13.960 D_real: 0.032 D_fake: 1.332 
(epoch: 100, iters: 488, time: 0.084, data: 0.003) G_GAN: 1.791 G_L1: 11.732 D_real: 0.284 D_fake: 1.398 
(epoch: 101, iters: 100, time: 0.028, data: 0.550) G_GAN: 1.446 G_L1: 13.730 D_real: 0.154 D_fake: 1.380 
(epoch: 101, iters: 200, time: 0.027, data: 0.002) G_GAN: 1.545 G_L1: 16.653 D_real: 0.281 D_fake: 0.689 
(epoch: 101, iters: 300, time: 0.030, data: 0.001) G_GAN: 1.853 G_L1: 23.295 D_real: 0.331 D_fake: 0.182 
(epoch: 101, iters: 400, time: 0.296, data: 0.001) G_GAN: 3.310 G_L1: 15.630 D_real: 0.759 D_fake: 0.022 
(epoch: 102, iters: 12, time: 0.025, data: 0.003) G_GAN: 3.345 G_L1: 24.179 D_real: 0.121 D_fake: 0.083 
(epoch: 102, iters: 112, time: 0.042, data: 0.002) G_GAN: 2.288 G_L1: 22.384 D_real: 0.021 D_fake: 1.855 
(epoch: 102, iters: 212, time: 0.026, data: 0.003) G_GAN: 2.687 G_L1: 18.503 D_real: 0.053 D_fake: 0.330 
(epoch: 102, iters: 312, time: 0.422, data: 0.002) G_GAN: 1.225 G_L1: 12.789 D_real: 0.611 D_fake: 0.214 
(epoch: 102, iters: 412, time: 0.029, data: 0.003) G_GAN: 1.382 G_L1: 13.503 D_real: 0.217 D_fake: 0.424 
(epoch: 103, iters: 24, time: 0.028, data: 0.003) G_GAN: 1.972 G_L1: 16.325 D_real: 0.090 D_fake: 1.394 
(epoch: 103, iters: 124, time: 0.025, data: 0.004) G_GAN: 1.557 G_L1: 17.043 D_real: 0.100 D_fake: 0.868 
(epoch: 103, iters: 224, time: 0.266, data: 0.013) G_GAN: 1.553 G_L1: 8.208 D_real: 0.061 D_fake: 1.488 
(epoch: 103, iters: 324, time: 0.026, data: 0.006) G_GAN: 5.192 G_L1: 21.718 D_real: 0.156 D_fake: 0.012 
(epoch: 103, iters: 424, time: 0.027, data: 0.003) G_GAN: 1.455 G_L1: 18.227 D_real: 0.893 D_fake: 0.123 
(epoch: 104, iters: 36, time: 0.025, data: 0.003) G_GAN: 1.818 G_L1: 15.376 D_real: 0.610 D_fake: 0.087 
(epoch: 104, iters: 136, time: 0.319, data: 0.014) G_GAN: 2.503 G_L1: 21.337 D_real: 0.021 D_fake: 0.535 
(epoch: 104, iters: 236, time: 0.028, data: 0.004) G_GAN: 1.560 G_L1: 6.471 D_real: 0.249 D_fake: 0.504 
(epoch: 104, iters: 336, time: 0.029, data: 0.002) G_GAN: 2.180 G_L1: 16.236 D_real: 0.217 D_fake: 1.363 
(epoch: 104, iters: 436, time: 0.028, data: 0.001) G_GAN: 2.578 G_L1: 21.226 D_real: 0.018 D_fake: 1.471 
(epoch: 105, iters: 48, time: 0.313, data: 0.000) G_GAN: 0.628 G_L1: 9.405 D_real: 1.591 D_fake: 0.067 
(epoch: 105, iters: 148, time: 0.029, data: 0.004) G_GAN: 2.225 G_L1: 14.736 D_real: 0.004 D_fake: 1.487 
(epoch: 105, iters: 248, time: 0.032, data: 0.002) G_GAN: 2.005 G_L1: 28.013 D_real: 0.911 D_fake: 0.069 
(epoch: 105, iters: 348, time: 0.027, data: 0.001) G_GAN: 2.573 G_L1: 9.933 D_real: 0.071 D_fake: 0.198 
(epoch: 105, iters: 448, time: 0.081, data: 0.002) G_GAN: 2.438 G_L1: 15.526 D_real: 0.023 D_fake: 0.707 
(epoch: 106, iters: 60, time: 0.028, data: 0.003) G_GAN: 1.335 G_L1: 21.616 D_real: 0.212 D_fake: 0.417 
(epoch: 106, iters: 160, time: 0.024, data: 0.002) G_GAN: 2.413 G_L1: 14.532 D_real: 0.033 D_fake: 1.132 
(epoch: 106, iters: 260, time: 0.024, data: 0.002) G_GAN: 1.908 G_L1: 22.185 D_real: 0.040 D_fake: 0.485 
(epoch: 106, iters: 360, time: 0.318, data: 0.002) G_GAN: 2.172 G_L1: 12.768 D_real: 0.204 D_fake: 0.226 
(epoch: 106, iters: 460, time: 0.023, data: 0.002) G_GAN: 1.800 G_L1: 17.439 D_real: 0.527 D_fake: 0.296 
(epoch: 107, iters: 72, time: 0.029, data: 0.000) G_GAN: 0.591 G_L1: 8.949 D_real: 2.445 D_fake: 0.273 
(epoch: 107, iters: 172, time: 0.028, data: 0.027) G_GAN: 5.270 G_L1: 16.705 D_real: 0.118 D_fake: 0.888 
(epoch: 107, iters: 272, time: 0.322, data: 0.003) G_GAN: 1.847 G_L1: 10.864 D_real: 0.268 D_fake: 0.467 
(epoch: 107, iters: 372, time: 0.028, data: 0.004) G_GAN: 2.626 G_L1: 15.113 D_real: 0.436 D_fake: 0.060 
(epoch: 107, iters: 472, time: 0.036, data: 0.001) G_GAN: 2.342 G_L1: 25.043 D_real: 0.597 D_fake: 0.045 
(epoch: 108, iters: 84, time: 0.037, data: 0.000) G_GAN: 0.541 G_L1: 5.377 D_real: 2.390 D_fake: 0.145 
(epoch: 108, iters: 184, time: 0.332, data: 0.003) G_GAN: 3.108 G_L1: 55.048 D_real: 0.066 D_fake: 1.764 
(epoch: 108, iters: 284, time: 0.026, data: 0.002) G_GAN: 2.477 G_L1: 12.013 D_real: 0.513 D_fake: 0.044 
(epoch: 108, iters: 384, time: 0.025, data: 0.003) G_GAN: 2.026 G_L1: 13.689 D_real: 0.075 D_fake: 0.497 
(epoch: 108, iters: 484, time: 0.029, data: 0.003) G_GAN: 2.101 G_L1: 25.216 D_real: 0.028 D_fake: 0.237 
(epoch: 109, iters: 96, time: 0.414, data: 0.002) G_GAN: 3.070 G_L1: 29.096 D_real: 0.022 D_fake: 0.077 
(epoch: 109, iters: 196, time: 0.030, data: 0.002) G_GAN: 1.312 G_L1: 15.728 D_real: 0.930 D_fake: 0.173 
(epoch: 109, iters: 296, time: 0.024, data: 0.003) G_GAN: 1.883 G_L1: 11.336 D_real: 0.940 D_fake: 0.049 
(epoch: 109, iters: 396, time: 0.032, data: 0.003) G_GAN: 2.330 G_L1: 13.697 D_real: 0.541 D_fake: 0.068 
(epoch: 110, iters: 8, time: 0.321, data: 0.001) G_GAN: 1.616 G_L1: 15.264 D_real: 0.483 D_fake: 0.228 
(epoch: 110, iters: 108, time: 0.029, data: 0.005) G_GAN: 2.366 G_L1: 15.338 D_real: 0.063 D_fake: 0.136 
(epoch: 110, iters: 208, time: 0.033, data: 0.002) G_GAN: 2.376 G_L1: 10.501 D_real: 0.234 D_fake: 0.156 
(epoch: 110, iters: 308, time: 0.028, data: 0.004) G_GAN: 1.315 G_L1: 10.797 D_real: 0.048 D_fake: 2.670 
(epoch: 110, iters: 408, time: 0.092, data: 0.005) G_GAN: 1.985 G_L1: 23.109 D_real: 0.033 D_fake: 0.607 
(epoch: 111, iters: 20, time: 0.029, data: 0.002) G_GAN: 1.825 G_L1: 13.293 D_real: 0.235 D_fake: 0.450 
(epoch: 111, iters: 120, time: 0.029, data: 0.002) G_GAN: 1.011 G_L1: 14.202 D_real: 1.910 D_fake: 0.075 
(epoch: 111, iters: 220, time: 0.026, data: 0.005) G_GAN: 2.335 G_L1: 15.528 D_real: 0.323 D_fake: 0.058 
(epoch: 111, iters: 320, time: 0.309, data: 0.002) G_GAN: 2.074 G_L1: 30.176 D_real: 0.045 D_fake: 0.346 
(epoch: 111, iters: 420, time: 0.031, data: 0.002) G_GAN: 2.593 G_L1: 14.503 D_real: 0.020 D_fake: 0.298 
(epoch: 112, iters: 32, time: 0.029, data: 0.004) G_GAN: 2.473 G_L1: 20.897 D_real: 0.257 D_fake: 0.171 
(epoch: 112, iters: 132, time: 0.033, data: 0.003) G_GAN: 1.661 G_L1: 12.927 D_real: 0.577 D_fake: 0.228 
(epoch: 112, iters: 232, time: 0.353, data: 0.004) G_GAN: 3.134 G_L1: 15.359 D_real: 0.007 D_fake: 0.172 
(epoch: 112, iters: 332, time: 0.029, data: 0.002) G_GAN: 2.550 G_L1: 18.666 D_real: 0.057 D_fake: 0.307 
(epoch: 112, iters: 432, time: 0.027, data: 0.005) G_GAN: 2.902 G_L1: 24.230 D_real: 0.268 D_fake: 0.312 
(epoch: 113, iters: 44, time: 0.032, data: 0.002) G_GAN: 1.637 G_L1: 29.557 D_real: 0.482 D_fake: 0.130 
(epoch: 113, iters: 144, time: 0.328, data: 0.003) G_GAN: 2.456 G_L1: 41.677 D_real: 1.219 D_fake: 0.042 
(epoch: 113, iters: 244, time: 0.028, data: 0.004) G_GAN: 1.279 G_L1: 22.180 D_real: 0.955 D_fake: 0.065 
(epoch: 113, iters: 344, time: 0.030, data: 0.000) G_GAN: 2.164 G_L1: 15.208 D_real: 0.260 D_fake: 0.127 
(epoch: 113, iters: 444, time: 0.026, data: 0.001) G_GAN: 2.250 G_L1: 17.423 D_real: 0.003 D_fake: 0.739 
(epoch: 114, iters: 56, time: 0.303, data: 0.002) G_GAN: 2.364 G_L1: 21.316 D_real: 0.025 D_fake: 0.955 
(epoch: 114, iters: 156, time: 0.024, data: 0.004) G_GAN: 2.294 G_L1: 15.953 D_real: 0.185 D_fake: 0.213 
(epoch: 114, iters: 256, time: 0.029, data: 0.005) G_GAN: 1.409 G_L1: 20.904 D_real: 0.559 D_fake: 0.125 
(epoch: 114, iters: 356, time: 0.030, data: 0.004) G_GAN: 2.489 G_L1: 18.117 D_real: 0.063 D_fake: 0.365 
(epoch: 114, iters: 456, time: 0.099, data: 0.004) G_GAN: 3.709 G_L1: 11.855 D_real: 0.019 D_fake: 0.058 
(epoch: 115, iters: 68, time: 0.024, data: 0.004) G_GAN: 3.101 G_L1: 28.197 D_real: 0.008 D_fake: 0.266 
(epoch: 115, iters: 168, time: 0.031, data: 0.001) G_GAN: 1.685 G_L1: 15.580 D_real: 0.772 D_fake: 0.164 
(epoch: 115, iters: 268, time: 0.035, data: 0.003) G_GAN: 3.150 G_L1: 32.646 D_real: 0.003 D_fake: 0.269 
(epoch: 115, iters: 368, time: 0.341, data: 0.003) G_GAN: 2.217 G_L1: 19.383 D_real: 0.431 D_fake: 0.132 
(epoch: 115, iters: 468, time: 0.036, data: 0.003) G_GAN: 1.583 G_L1: 15.602 D_real: 0.110 D_fake: 0.717 
(epoch: 116, iters: 80, time: 0.029, data: 0.002) G_GAN: 2.880 G_L1: 22.588 D_real: 0.081 D_fake: 0.217 
(epoch: 116, iters: 180, time: 0.034, data: 0.000) G_GAN: 1.712 G_L1: 19.370 D_real: 0.458 D_fake: 0.131 
(epoch: 116, iters: 280, time: 0.423, data: 0.001) G_GAN: 2.687 G_L1: 14.820 D_real: 0.139 D_fake: 0.481 
(epoch: 116, iters: 380, time: 0.032, data: 0.000) G_GAN: 3.255 G_L1: 31.630 D_real: 0.070 D_fake: 0.057 
(epoch: 116, iters: 480, time: 0.031, data: 0.001) G_GAN: 1.503 G_L1: 11.042 D_real: 0.058 D_fake: 1.093 
(epoch: 117, iters: 92, time: 0.023, data: 0.001) G_GAN: 3.307 G_L1: 8.171 D_real: 0.116 D_fake: 0.841 
(epoch: 117, iters: 192, time: 0.315, data: 0.043) G_GAN: 2.648 G_L1: 16.062 D_real: 0.018 D_fake: 0.294 
(epoch: 117, iters: 292, time: 0.028, data: 0.004) G_GAN: 2.124 G_L1: 26.472 D_real: 0.152 D_fake: 0.207 
(epoch: 117, iters: 392, time: 0.031, data: 0.002) G_GAN: 2.563 G_L1: 17.021 D_real: 0.154 D_fake: 0.189 
(epoch: 118, iters: 4, time: 0.030, data: 0.000) G_GAN: 0.855 G_L1: 9.176 D_real: 0.982 D_fake: 0.127 
(epoch: 118, iters: 104, time: 0.346, data: 0.003) G_GAN: 2.695 G_L1: 8.904 D_real: 0.688 D_fake: 0.018 
(epoch: 118, iters: 204, time: 0.029, data: 0.004) G_GAN: 2.184 G_L1: 11.153 D_real: 0.580 D_fake: 0.062 
(epoch: 118, iters: 304, time: 0.028, data: 0.000) G_GAN: 1.453 G_L1: 18.390 D_real: 0.862 D_fake: 0.202 
(epoch: 118, iters: 404, time: 0.036, data: 0.001) G_GAN: 3.461 G_L1: 37.193 D_real: 0.030 D_fake: 0.038 
(epoch: 119, iters: 16, time: 0.368, data: 0.001) G_GAN: 3.143 G_L1: 17.268 D_real: 0.055 D_fake: 1.353 
(epoch: 119, iters: 116, time: 0.033, data: 0.001) G_GAN: 2.004 G_L1: 14.680 D_real: 0.714 D_fake: 0.097 
(epoch: 119, iters: 216, time: 0.037, data: 0.003) G_GAN: 1.210 G_L1: 29.263 D_real: 1.178 D_fake: 0.162 
(epoch: 119, iters: 316, time: 0.030, data: 0.003) G_GAN: 3.286 G_L1: 16.450 D_real: 0.162 D_fake: 0.100 
(epoch: 119, iters: 416, time: 0.322, data: 0.005) G_GAN: 2.774 G_L1: 12.774 D_real: 0.060 D_fake: 0.244 
(epoch: 120, iters: 28, time: 0.026, data: 0.003) G_GAN: 2.632 G_L1: 33.922 D_real: 0.048 D_fake: 0.168 
(epoch: 120, iters: 128, time: 0.027, data: 0.007) G_GAN: 3.076 G_L1: 14.965 D_real: 0.005 D_fake: 0.260 
(epoch: 120, iters: 228, time: 0.032, data: 0.018) G_GAN: 2.451 G_L1: 14.855 D_real: 0.738 D_fake: 0.047 
(epoch: 120, iters: 328, time: 0.327, data: 0.003) G_GAN: 2.820 G_L1: 14.578 D_real: 0.288 D_fake: 0.046 
(epoch: 120, iters: 428, time: 0.028, data: 0.002) G_GAN: 1.937 G_L1: 12.768 D_real: 0.233 D_fake: 0.293 
(epoch: 121, iters: 40, time: 0.026, data: 0.015) G_GAN: 2.262 G_L1: 20.285 D_real: 0.306 D_fake: 0.184 
(epoch: 121, iters: 140, time: 0.027, data: 0.002) G_GAN: 2.338 G_L1: 23.197 D_real: 0.084 D_fake: 0.425 
(epoch: 121, iters: 240, time: 0.413, data: 0.000) G_GAN: 2.644 G_L1: 14.405 D_real: 0.054 D_fake: 1.869 
(epoch: 121, iters: 340, time: 0.027, data: 0.000) G_GAN: 1.728 G_L1: 14.141 D_real: 0.135 D_fake: 0.452 
(epoch: 121, iters: 440, time: 0.035, data: 0.001) G_GAN: 1.999 G_L1: 12.191 D_real: 0.022 D_fake: 0.313 
(epoch: 122, iters: 52, time: 0.026, data: 0.002) G_GAN: 4.665 G_L1: 24.369 D_real: 0.935 D_fake: 0.013 
(epoch: 122, iters: 152, time: 0.315, data: 0.001) G_GAN: 2.072 G_L1: 17.026 D_real: 0.237 D_fake: 0.279 
(epoch: 122, iters: 252, time: 0.025, data: 0.002) G_GAN: 2.830 G_L1: 16.890 D_real: 0.039 D_fake: 0.290 
(epoch: 122, iters: 352, time: 0.026, data: 0.002) G_GAN: 4.590 G_L1: 20.453 D_real: 0.052 D_fake: 0.039 
(epoch: 122, iters: 452, time: 0.030, data: 0.003) G_GAN: 3.050 G_L1: 37.663 D_real: 0.365 D_fake: 0.055 
(epoch: 123, iters: 64, time: 0.329, data: 0.002) G_GAN: 1.586 G_L1: 20.262 D_real: 0.511 D_fake: 0.121 
(epoch: 123, iters: 164, time: 0.032, data: 0.004) G_GAN: 2.227 G_L1: 23.050 D_real: 0.085 D_fake: 0.183 
(epoch: 123, iters: 264, time: 0.034, data: 0.004) G_GAN: 1.781 G_L1: 22.293 D_real: 0.160 D_fake: 0.140 
(epoch: 123, iters: 364, time: 0.030, data: 0.004) G_GAN: 1.535 G_L1: 14.230 D_real: 0.943 D_fake: 0.063 
(epoch: 123, iters: 464, time: 0.342, data: 0.002) G_GAN: 3.543 G_L1: 6.873 D_real: 0.147 D_fake: 0.044 
(epoch: 124, iters: 76, time: 0.028, data: 0.003) G_GAN: 2.277 G_L1: 15.838 D_real: 0.564 D_fake: 0.148 
(epoch: 124, iters: 176, time: 0.040, data: 0.006) G_GAN: 3.129 G_L1: 13.506 D_real: 0.140 D_fake: 0.070 
(epoch: 124, iters: 276, time: 0.026, data: 0.001) G_GAN: 1.418 G_L1: 20.660 D_real: 0.309 D_fake: 1.806 
(epoch: 124, iters: 376, time: 0.340, data: 0.009) G_GAN: 2.158 G_L1: 15.608 D_real: 0.733 D_fake: 0.107 
